id,pos_label
00967-GUA.wav,0.0
00968-GUA.wav,0.0
00969-GUA.wav,0.0
00970-GUA.wav,0.0
00971-GUA.wav,0.0
00972-GUA.wav,0.0
00973-GUA.wav,1.0
00974-GUA.wav,0.0
00975-GUA.wav,1.0
00976-GUA.wav,1.0
00977-GUA.wav,1.0
00978-GUA.wav,1.0
00979-GUA.wav,0.0
00980-GUA.wav,1.0
00981-GUA.wav,1.0
00982-GUA.wav,1.0
00983-GUA.wav,1.0
00984-GUA.wav,1.0
00985-GUA.wav,1.0
00986-GUA.wav,1.0
00987-GUA.wav,1.0
00988-GUA.wav,1.0
00989-GUA.wav,1.0
00990-GUA.wav,1.0
00991-GUA.wav,1.0
00992-GUA.wav,1.0
00993-GUA.wav,1.0
00994-GUA.wav,1.0
00995-GUA.wav,1.0
00996-GUA.wav,0.0
00997-GUA.wav,1.0
00998-GUA.wav,0.0
00999-GUA.wav,0.0
01000-GUA.wav,1.0
01001-GUA.wav,1.0
01002-GUA.wav,1.0
01003-GUA.wav,1.0
01004-GUA.wav,1.0
01005-GUA.wav,1.0
01006-GUA.wav,1.0
01007-GUA.wav,1.0
01008-GUA.wav,1.0
01009-GUA.wav,1.0
01010-JAM.wav,0.0
01011-JAM.wav,0.0
01012-JAM.wav,0.0
01013-JAM.wav,0.0
01014-JAM.wav,0.0
01015-JAM.wav,0.0
01016-JAM.wav,0.0
01017-JAM.wav,0.0
01018-JAM.wav,0.0
01019-JAM.wav,0.0
01020-JAM.wav,0.0
01021-JAM.wav,0.0
01022-JAM.wav,0.0
01023-JAM.wav,0.0
01024-JAM.wav,0.0
01025-JAM.wav,0.0
01026-JAM.wav,0.0
01027-JAM.wav,0.0
01028-JAM.wav,0.0
01029-JAM.wav,0.0
01030-JAM.wav,0.0
01031-JAM.wav,0.0
01032-JAM.wav,0.0
01033-JAM.wav,0.0
01034-JAM.wav,0.0
01035-JAM.wav,0.0
01036-JAM.wav,0.0
01037-JAM.wav,0.0
01038-JAM.wav,0.0
01039-JAM.wav,0.0
01040-JAM.wav,0.0
01041-JAM.wav,0.0
01042-JAM.wav,0.0
01043-JAM.wav,0.0
01044-JAM.wav,0.0
01045-JAM.wav,0.0
01046-JAM.wav,0.0
01047-JAM.wav,0.0
01048-JAM.wav,0.0
01049-JAM.wav,0.0
01050-JAM.wav,0.0
01051-JAM.wav,0.0
01052-JAM.wav,0.0
01053-JAM.wav,0.0
01054-JAM.wav,0.0
01055-JAM.wav,0.0
01056-JAM.wav,0.0
01057-JAM.wav,0.0
01058-JAM.wav,0.0
01059-JAM.wav,0.0
01060-JAM.wav,0.0
01061-JAM.wav,0.0
01062-JAM.wav,0.0
01063-JAM.wav,0.0
01064-JAM.wav,0.0
01065-JAM.wav,0.0
01066-JAM.wav,0.0
01067-JAM.wav,0.0
01068-BON.wav,0.0
01069-BON.wav,0.0
01070-BON.wav,0.0
01071-BON.wav,0.0
01072-BON.wav,0.0
01073-BON.wav,0.0
01074-BON.wav,0.0
01075-BON.wav,0.0
01076-BON.wav,0.0
01077-BON.wav,0.0
01078-BON.wav,0.0
01079-BON.wav,0.0
01080-BON.wav,0.0
01081-BON.wav,0.0
01082-BON.wav,0.0
01083-BON.wav,0.0
01084-BON.wav,0.0
01085-BON.wav,0.0
01086-BON.wav,0.0
01087-BON.wav,0.0
01088-BON.wav,0.0
01089-BON.wav,0.0
01090-BON.wav,0.0
01091-BON.wav,0.0
01092-BON.wav,0.0
01093-BON.wav,0.0
01094-BON.wav,0.0
01095-BON.wav,0.0
01096-BON.wav,0.0
01097-BON.wav,0.0
01098-BON.wav,0.0
01099-BON.wav,0.0
01100-BON.wav,0.0
01101-BON.wav,0.0
01102-JAM.wav,0.0
01103-JAM.wav,0.0
01104-JAM.wav,0.0
01105-JAM.wav,0.0
01106-JAM.wav,1.0
01107-JAM.wav,1.0
01108-JAM.wav,1.0
01109-JAM.wav,0.0
01110-JAM.wav,1.0
01111-JAM.wav,0.0
01112-JAM.wav,1.0
01113-JAM.wav,0.0
01114-JAM.wav,1.0
01115-JAM.wav,1.0
01116-JAM.wav,0.0
01117-JAM.wav,1.0
01118-JAM.wav,0.0
01119-JAM.wav,1.0
01120-JAM.wav,1.0
01121-JAM.wav,0.0
01122-JAM.wav,0.0
01123-JAM.wav,0.0
01124-JAM.wav,0.0
01125-JAM.wav,0.0
01126-JAM.wav,0.0
01127-JAM.wav,0.0
01128-JAM.wav,0.0
01129-JAM.wav,1.0
01130-JAM.wav,1.0
01131-JAM.wav,1.0
01132-JAM.wav,1.0
01133-JAM.wav,1.0
01134-JAM.wav,0.0
01135-JAM.wav,1.0
01136-JAM.wav,0.0
01137-JAM.wav,0.0
01138-JAM.wav,0.0
01139-JAM.wav,1.0
01140-JAM.wav,0.0
01141-JAM.wav,0.0
01142-JAM.wav,1.0
01143-JAM.wav,0.0
01144-JAM.wav,0.0
01145-JAM.wav,1.0
01146-JAM.wav,1.0
01147-JAM.wav,0.0
01148-JAM.wav,0.0
01149-JAM.wav,1.0
01150-JAM.wav,0.0
01151-JAM.wav,1.0
01152-JAM.wav,0.0
01153-JAM.wav,0.0
01154-JAM.wav,1.0
01155-JAM.wav,0.0
01156-JAM.wav,0.0
01157-JAM.wav,0.0
01158-JAM.wav,0.0
01159-JAM.wav,1.0
01160-JAM.wav,1.0
01161-JAM.wav,1.0
01162-JAM.wav,1.0
01163-JAM.wav,1.0
01164-JAM.wav,1.0
01165-JAM.wav,1.0
01166-JAM.wav,1.0
01167-JAM.wav,1.0
01168-JAM.wav,1.0
01169-JAM.wav,1.0
01170-JAM.wav,1.0
01171-JAM.wav,0.0
01172-JAM.wav,0.0
01173-JAM.wav,0.0
01174-JAM.wav,0.0
01175-BON.wav,0.0
01176-BON.wav,0.0
01177-BON.wav,0.0
01178-BON.wav,0.0
01179-BON.wav,0.0
01180-BON.wav,0.0
01181-BON.wav,0.0
01182-BON.wav,0.0
01183-BON.wav,0.0
01184-BON.wav,0.0
01185-BON.wav,0.0
01186-BON.wav,0.0
01187-BON.wav,0.0
01188-BON.wav,0.0
01189-BON.wav,0.0
01190-BON.wav,0.0
01191-BON.wav,0.0
01192-BON.wav,0.0
01193-BON.wav,0.0
01194-BON.wav,0.0
01195-BON.wav,0.0
01196-BON.wav,0.0
01197-BON.wav,0.0
01198-BON.wav,0.0
01199-BON.wav,0.0
01200-BON.wav,0.0
01201-BON.wav,0.0
01202-BON.wav,0.0
01203-BON.wav,0.0
01204-BON.wav,0.0
01205-BON.wav,0.0
01206-BON.wav,0.0
01207-BON.wav,0.0
01208-BON.wav,0.0
01209-BON.wav,0.0
01210-BON.wav,0.0
01211-BON.wav,0.0
01212-BON.wav,0.0
01213-BON.wav,0.0
01214-BON.wav,0.0
01215-StEUS.wav,0.0
01216-StEUS.wav,0.0
01217-StEUS.wav,0.0
01218-StEUS.wav,0.0
01219-StEUS.wav,0.0
01220-StEUS.wav,0.0
01221-StEUS.wav,0.0
01222-StEUS.wav,0.0
01223-StEUS.wav,0.0
01224-StEUS.wav,0.0
01225-StEUS.wav,0.0
01226-StEUS.wav,0.0
01227-StEUS.wav,0.0
01228-StEUS.wav,0.0
01229-StEUS.wav,0.0
01230-StEUS.wav,0.0
01231-StEUS.wav,0.0
01232-StEUS.wav,0.0
01233-StEUS.wav,0.0
01234-StEUS.wav,0.0
01235-StEUS.wav,0.0
01236-StEUS.wav,0.0
01237-StEUS.wav,0.0
01238-StEUS.wav,0.0
01239-StEUS.wav,0.0
01240-StEUS.wav,0.0
01241-StEUS.wav,1.0
01242-StEUS.wav,1.0
01243-StEUS.wav,1.0
01244-StEUS.wav,1.0
01245-StEUS.wav,1.0
01246-StEUS.wav,1.0
01247-StMARTIN.wav,0.0
01248-StMARTIN.wav,0.0
01249-StMARTIN.wav,0.0
01250-StMARTIN.wav,0.0
01251-StMARTIN.wav,1.0
01252-StMARTIN.wav,1.0
01253-StMARTIN.wav,1.0
01254-StMARTIN.wav,1.0
01255-StMARTIN.wav,1.0
01256-StMARTIN.wav,1.0
01257-StMARTIN.wav,1.0
01258-StMARTIN.wav,1.0
01259-BON.wav,0.0
01260-BON.wav,0.0
01261-BON.wav,0.0
01262-BON.wav,1.0
01263-BON.wav,1.0
01264-BON.wav,1.0
01265-BON.wav,1.0
01266-BON.wav,1.0
01267-BON.wav,1.0
01268-BON.wav,1.0
01269-BON.wav,1.0
01270-BON.wav,1.0
01271-BON.wav,1.0
01272-BON.wav,0.0
01273-BON.wav,1.0
01274-BON.wav,1.0
01275-BON.wav,1.0
01276-BON.wav,1.0
01277-BON.wav,1.0
01278-BON.wav,1.0
01279-BON.wav,1.0
01280-BON.wav,0.0
01281-BON.wav,0.0
01282-BON.wav,1.0
01283-BON.wav,1.0
01284-BON.wav,1.0
01285-BON.wav,1.0
01286-BON.wav,1.0
01287-BON.wav,1.0
01288-BON.wav,1.0
01289-BON.wav,1.0
01290-BON.wav,1.0
01291-BON.wav,1.0
01292-BON.wav,1.0
01293-BON.wav,0.0
01294-BON.wav,0.0
01295-BON.wav,0.0
01296-BON.wav,0.0
01297-BON.wav,0.0
01298-BON.wav,0.0
01299-BON.wav,0.0
01300-BON.wav,0.0
01301-BON.wav,0.0
01302-BON.wav,0.0
01303-BON.wav,0.0
01304-BON.wav,0.0
01305-BON.wav,0.0
01306-BON.wav,0.0
01307-BON.wav,0.0
01308-BON.wav,0.0
01309-BON.wav,0.0
01310-BON.wav,0.0
01311-BON.wav,0.0
01312-BON.wav,0.0
01313-BON.wav,1.0
01314-BON.wav,1.0
01315-BON.wav,1.0
01316-BON.wav,1.0
01317-BON.wav,1.0
01318-BON.wav,1.0
01319-BON.wav,1.0
01320-BON.wav,1.0
01321-BON.wav,1.0
01322-BON.wav,1.0
01323-BON.wav,1.0
01324-BON.wav,1.0
01325-BON.wav,1.0
01326-BON.wav,1.0
01327-BON.wav,1.0
01328-BON.wav,1.0
01329-BON.wav,1.0
01330-BON.wav,1.0
01331-BON.wav,1.0
01332-BON.wav,1.0
01333-BON.wav,1.0
01334-BON.wav,1.0
01335-BON.wav,1.0
01336-BON.wav,1.0
01337-BON.wav,1.0
01338-BON.wav,1.0
01339-BON.wav,1.0
01340-BON.wav,1.0
01341-BON.wav,1.0
01342-BON.wav,1.0
01343-BON.wav,1.0
01344-BON.wav,1.0
01345-BON.wav,1.0
01346-BON.wav,1.0
01347-BON.wav,1.0
01348-BON.wav,1.0
01349-BON.wav,0.0
01350-BON.wav,0.0
01351-BON.wav,0.0
01352-BON.wav,0.0
01353-BON.wav,0.0
01354-BON.wav,0.0
01355-BON.wav,0.0
01356-BON.wav,0.0
01357-BON.wav,0.0
01358-BON.wav,0.0
01359-BON.wav,0.0
01360-BON.wav,0.0
01361-BON.wav,0.0
01362-BON.wav,0.0
01363-BON.wav,0.0
01364-BON.wav,0.0
01365-BON.wav,0.0
01366-BON.wav,0.0
01367-BON.wav,0.0
01368-BON.wav,0.0
01369-BON.wav,0.0
01370-BON.wav,0.0
01371-BON.wav,0.0
01372-BON.wav,0.0
01373-BON.wav,0.0
01374-BON.wav,0.0
01375-BON.wav,0.0
01376-BON.wav,0.0
01377-BON.wav,0.0
01378-BON.wav,0.0
01379-BON.wav,0.0
01380-BON.wav,0.0
01381-BON.wav,0.0
01382-BON.wav,0.0
01383-BON.wav,0.0
01384-BON.wav,0.0
01385-BON.wav,0.0
01386-BON.wav,0.0
01387-BON.wav,0.0
01388-BON.wav,0.0
01389-BON.wav,0.0
01390-BON.wav,0.0
01391-BON.wav,0.0
01392-BON.wav,0.0
01393-BON.wav,0.0
01394-BON.wav,0.0
01395-BON.wav,0.0
01396-BON.wav,0.0
01397-BON.wav,0.0
01398-BON.wav,0.0
01399-BON.wav,0.0
01400-BON.wav,0.0
01401-BON.wav,0.0
01402-BON.wav,0.0
01403-BON.wav,0.0
01404-BON.wav,0.0
01405-BON.wav,0.0
01406-BON.wav,0.0
01407-BON.wav,0.0
01408-BON.wav,0.0
01409-BON.wav,0.0
01410-BON.wav,0.0
01411-BON.wav,0.0
01412-BON.wav,0.0
01413-BON.wav,0.0
01414-BON.wav,0.0
01415-BON.wav,0.0
01416-BON.wav,0.0
01417-BON.wav,0.0
01418-BON.wav,0.0
01419-BON.wav,0.0
01420-BON.wav,0.0
01421-BON.wav,0.0
01422-BON.wav,0.0
01423-BON.wav,0.0
01424-BON.wav,0.0
01425-BON.wav,0.0
01426-BON.wav,0.0
01427-BON.wav,0.0
01428-BON.wav,0.0
01429-BON.wav,0.0
01430-BON.wav,0.0
01431-BON.wav,0.0
01432-BON.wav,0.0
01433-BON.wav,0.0
01434-BON.wav,0.0
01435-BON.wav,0.0
01436-BON.wav,0.0
01437-BON.wav,0.0
01438-BON.wav,0.0
01439-BON.wav,0.0
01440-BON.wav,0.0
01441-BON.wav,0.0
01442-BON.wav,0.0
01443-BON.wav,0.0
01444-BON.wav,0.0
01445-BON.wav,0.0
01446-BON.wav,0.0
01447-BON.wav,0.0
01448-BON.wav,0.0
01449-BON.wav,0.0
01450-BON.wav,0.0
01451-BON.wav,0.0
01452-BON.wav,0.0
01453-BON.wav,0.0
01454-BON.wav,0.0
01455-BON.wav,0.0
01456-BON.wav,0.0
01457-BON.wav,0.0
01458-BON.wav,0.0
01459-BON.wav,0.0
01460-BON.wav,0.0
01461-BON.wav,0.0
01462-BON.wav,0.0
01463-BON.wav,0.0
01464-BON.wav,0.0
01465-BON.wav,0.0
01466-BON.wav,0.0
01467-JAM.wav,0.0
01468-JAM.wav,0.0
01469-JAM.wav,0.0
01470-JAM.wav,0.0
01471-JAM.wav,0.0
01472-JAM.wav,0.0
01473-JAM.wav,0.0
01474-JAM.wav,0.0
01475-JAM.wav,0.0
01476-JAM.wav,0.0
01477-JAM.wav,0.0
01478-JAM.wav,0.0
01479-JAM.wav,0.0
01480-JAM.wav,0.0
01481-JAM.wav,0.0
01482-JAM.wav,0.0
01483-JAM.wav,0.0
01484-JAM.wav,0.0
01485-JAM.wav,0.0
01486-JAM.wav,0.0
01487-JAM.wav,0.0
01488-JAM.wav,0.0
01489-JAM.wav,0.0
01490-JAM.wav,0.0
01491-JAM.wav,0.0
01492-JAM.wav,0.0
01493-JAM.wav,0.0
01494-JAM.wav,0.0
01495-JAM.wav,0.0
01496-JAM.wav,0.0
01497-JAM.wav,0.0
01498-JAM.wav,0.0
01499-JAM.wav,0.0
01500-JAM.wav,0.0
01501-JAM.wav,0.0
01502-GUA.wav,0.0
01503-GUA.wav,0.0
01504-GUA.wav,0.0
01505-GUA.wav,0.0
01506-GUA.wav,0.0
01507-GUA.wav,0.0
01508-GUA.wav,0.0
01509-GUA.wav,0.0
01510-GUA.wav,0.0
01511-GUA.wav,0.0
01512-GUA.wav,0.0
01513-GUA.wav,0.0
01514-GUA.wav,0.0
01515-GUA.wav,0.0
01516-GUA.wav,0.0
01517-GUA.wav,0.0
01518-GUA.wav,0.0
01519-GUA.wav,0.0
01520-GUA.wav,0.0
01521-GUA.wav,0.0
01522-GUA.wav,0.0
01523-GUA.wav,0.0
01524-GUA.wav,0.0
01525-GUA.wav,0.0
01526-GUA.wav,0.0
01527-GUA.wav,0.0
01528-GUA.wav,0.0
01529-GUA.wav,0.0
01530-GUA.wav,0.0
01531-GUA.wav,0.0
01532-GUA.wav,0.0
01533-GUA.wav,0.0
01534-GUA.wav,0.0
01535-GUA.wav,0.0
01536-GUA.wav,0.0
01537-GUA.wav,0.0
01538-BAHAMAS.wav,1.0
01539-BAHAMAS.wav,1.0
01540-BAHAMAS.wav,1.0
01541-BAHAMAS.wav,1.0
01542-BAHAMAS.wav,1.0
01543-BAHAMAS.wav,1.0
01544-BAHAMAS.wav,1.0
01545-BAHAMAS.wav,1.0
01546-BAHAMAS.wav,1.0
01547-BAHAMAS.wav,1.0
01548-BAHAMAS.wav,1.0
01549-BAHAMAS.wav,1.0
01550-BAHAMAS.wav,1.0
01551-BAHAMAS.wav,1.0
01552-BAHAMAS.wav,1.0
01553-BAHAMAS.wav,1.0
01554-BAHAMAS.wav,1.0
01555-BAHAMAS.wav,1.0
01556-BAHAMAS.wav,1.0
01557-BAHAMAS.wav,1.0
01558-BAHAMAS.wav,1.0
01559-BAHAMAS.wav,1.0
01560-BAHAMAS.wav,1.0
01561-BAHAMAS.wav,0.0
01562-BAHAMAS.wav,0.0
01563-BAHAMAS.wav,0.0
01564-BAHAMAS.wav,0.0
01565-BAHAMAS.wav,0.0
01566-BAHAMAS.wav,0.0
01567-BAHAMAS.wav,0.0
01568-BAHAMAS.wav,0.0
01569-BAHAMAS.wav,0.0
01570-BAHAMAS.wav,0.0
01571-BAHAMAS.wav,0.0
01572-BAHAMAS.wav,0.0
01573-BAHAMAS.wav,0.0
01574-BAHAMAS.wav,0.0
01575-BAHAMAS.wav,0.0
01576-BAHAMAS.wav,0.0
01577-BAHAMAS.wav,0.0
01578-BAHAMAS.wav,0.0
01579-BAHAMAS.wav,0.0
01580-BAHAMAS.wav,0.0
01581-BAHAMAS.wav,0.0
01582-BAHAMAS.wav,0.0
01583-BAHAMAS.wav,0.0
01584-BAHAMAS.wav,0.0
01585-BAHAMAS.wav,0.0
01586-BAHAMAS.wav,0.0
01587-BAHAMAS.wav,0.0
01588-BAHAMAS.wav,0.0
01589-BAHAMAS.wav,0.0
01590-BAHAMAS.wav,0.0
01591-BAHAMAS.wav,0.0
01592-JAM.wav,1.0
01593-JAM.wav,1.0
01594-JAM.wav,1.0
01595-JAM.wav,1.0
01596-JAM.wav,1.0
01597-JAM.wav,1.0
01598-JAM.wav,1.0
01599-JAM.wav,1.0
01600-JAM.wav,1.0
01601-JAM.wav,1.0
01602-JAM.wav,1.0
01603-JAM.wav,1.0
01604-JAM.wav,1.0
01605-JAM.wav,1.0
01606-JAM.wav,1.0
01607-JAM.wav,1.0
01608-JAM.wav,1.0
01609-JAM.wav,1.0
01610-JAM.wav,1.0
01611-JAM.wav,1.0
01612-JAM.wav,1.0
01613-JAM.wav,1.0
01614-JAM.wav,1.0
01615-JAM.wav,1.0
01616-JAM.wav,1.0
01617-JAM.wav,1.0
01618-JAM.wav,1.0
01619-JAM.wav,1.0
01620-JAM.wav,1.0
01621-JAM.wav,1.0
01622-JAM.wav,1.0
01623-JAM.wav,1.0
01624-JAM.wav,1.0
01625-JAM.wav,1.0
01626-JAM.wav,1.0
01627-JAM.wav,1.0
01628-JAM.wav,1.0
01629-JAM.wav,1.0
01630-JAM.wav,1.0
01631-JAM.wav,1.0
01632-JAM.wav,1.0
01633-JAM.wav,1.0
01634-JAM.wav,1.0
01635-JAM.wav,1.0
01636-JAM.wav,1.0
01637-JAM.wav,1.0
01638-JAM.wav,1.0
01639-JAM.wav,1.0
01640-JAM.wav,1.0
01641-JAM.wav,1.0
01642-JAM.wav,1.0
01643-JAM.wav,1.0
01644-JAM.wav,0.0
01645-JAM.wav,0.0
01646-JAM.wav,0.0
01647-JAM.wav,0.0
01648-JAM.wav,0.0
01649-JAM.wav,0.0
01650-JAM.wav,0.0
01651-JAM.wav,0.0
01652-JAM.wav,0.0
01653-JAM.wav,0.0
01654-JAM.wav,0.0
01655-JAM.wav,0.0
01656-JAM.wav,0.0
01657-JAM.wav,0.0
01658-JAM.wav,0.0
01659-JAM.wav,0.0
01660-JAM.wav,0.0
01661-JAM.wav,0.0
01662-JAM.wav,0.0
01663-JAM.wav,0.0
01664-JAM.wav,0.0
01665-JAM.wav,0.0
01666-JAM.wav,0.0
01667-JAM.wav,0.0
01668-JAM.wav,0.0
01669-JAM.wav,0.0
01670-JAM.wav,0.0
01671-JAM.wav,0.0
01672-JAM.wav,0.0
01673-JAM.wav,0.0
01674-JAM.wav,1.0
01675-JAM.wav,1.0
01676-JAM.wav,1.0
01677-JAM.wav,1.0
01678-JAM.wav,1.0
01679-JAM.wav,1.0
01680-JAM.wav,1.0
01681-JAM.wav,1.0
01682-JAM.wav,1.0
01683-JAM.wav,1.0
01684-JAM.wav,1.0
01685-JAM.wav,1.0
01686-JAM.wav,1.0
01687-JAM.wav,1.0
01688-JAM.wav,1.0
01689-JAM.wav,1.0
01690-JAM.wav,1.0
01691-JAM.wav,1.0
01692-JAM.wav,1.0
01693-JAM.wav,1.0
01694-JAM.wav,1.0
01695-JAM.wav,1.0
01696-JAM.wav,1.0
01697-JAM.wav,1.0
01698-JAM.wav,1.0
01699-JAM.wav,1.0
01700-JAM.wav,1.0
01701-JAM.wav,1.0
01702-JAM.wav,1.0
01703-JAM.wav,1.0
01704-JAM.wav,1.0
01705-JAM.wav,1.0
01706-JAM.wav,1.0
01707-JAM.wav,1.0
01708-JAM.wav,1.0
01709-JAM.wav,1.0
01710-JAM.wav,1.0
01711-JAM.wav,1.0
01712-JAM.wav,1.0
01713-JAM.wav,1.0
01714-JAM.wav,1.0
01715-JAM.wav,1.0
01716-JAM.wav,1.0
01717-JAM.wav,1.0
01718-JAM.wav,1.0
01719-JAM.wav,1.0
01720-JAM.wav,1.0
01721-JAM.wav,1.0
01722-JAM.wav,1.0
01723-JAM.wav,1.0
01724-JAM.wav,1.0
01725-JAM.wav,1.0
01726-JAM.wav,1.0
01727-JAM.wav,1.0
01728-JAM.wav,1.0
01729-JAM.wav,0.0
01730-JAM.wav,0.0
01731-JAM.wav,0.0
01732-JAM.wav,0.0
01733-JAM.wav,0.0
01734-JAM.wav,0.0
01735-JAM.wav,0.0
01736-JAM.wav,0.0
01737-JAM.wav,0.0
01738-JAM.wav,0.0
01739-JAM.wav,0.0
01740-JAM.wav,0.0
01741-JAM.wav,0.0
01742-JAM.wav,0.0
01743-JAM.wav,0.0
01744-JAM.wav,0.0
01745-JAM.wav,0.0
01746-JAM.wav,0.0
01747-JAM.wav,0.0
01748-JAM.wav,0.0
01749-JAM.wav,0.0
01750-JAM.wav,0.0
01751-JAM.wav,0.0
01752-JAM.wav,0.0
01753-JAM.wav,0.0
01754-JAM.wav,0.0
01755-JAM.wav,0.0
01756-JAM.wav,0.0
01757-JAM.wav,0.0
01758-JAM.wav,0.0
01759-JAM.wav,0.0
01760-JAM.wav,0.0
01761-JAM.wav,0.0
01762-JAM.wav,0.0
01763-JAM.wav,0.0
01764-JAM.wav,0.0
01765-JAM.wav,0.0
01766-JAM.wav,0.0
01767-JAM.wav,0.0
01768-JAM.wav,0.0
01769-JAM.wav,1.0
01770-JAM.wav,1.0
01771-JAM.wav,1.0
01772-JAM.wav,1.0
01773-JAM.wav,1.0
01774-JAM.wav,1.0
01775-JAM.wav,1.0
01776-JAM.wav,1.0
01777-JAM.wav,1.0
01778-JAM.wav,1.0
01779-JAM.wav,1.0
01780-JAM.wav,1.0
01781-JAM.wav,1.0
01782-JAM.wav,1.0
01783-JAM.wav,1.0
01784-JAM.wav,1.0
01785-JAM.wav,1.0
01786-JAM.wav,1.0
01787-JAM.wav,1.0
01788-JAM.wav,1.0
01789-JAM.wav,1.0
01790-JAM.wav,1.0
01791-JAM.wav,1.0
01792-JAM.wav,1.0
01793-JAM.wav,1.0
01794-JAM.wav,1.0
01795-JAM.wav,1.0
01796-JAM.wav,1.0
01797-JAM.wav,1.0
01798-JAM.wav,1.0
01799-JAM.wav,1.0
01800-JAM.wav,1.0
01801-JAM.wav,1.0
01802-JAM.wav,1.0
01803-JAM.wav,1.0
01804-JAM.wav,1.0
01805-JAM.wav,1.0
01806-JAM.wav,1.0
01807-JAM.wav,1.0
01808-JAM.wav,1.0
01809-JAM.wav,0.0
01810-JAM.wav,0.0
01811-JAM.wav,0.0
01812-JAM.wav,0.0
01813-JAM.wav,0.0
01814-JAM.wav,0.0
01815-JAM.wav,0.0
01816-JAM.wav,0.0
01817-JAM.wav,0.0
01818-JAM.wav,0.0
01819-JAM.wav,0.0
01820-JAM.wav,0.0
01821-JAM.wav,0.0
01822-JAM.wav,0.0
01823-JAM.wav,0.0
01824-JAM.wav,0.0
01825-JAM.wav,0.0
01826-JAM.wav,0.0
01827-JAM.wav,0.0
01828-JAM.wav,0.0
01829-JAM.wav,0.0
01830-JAM.wav,0.0
01831-JAM.wav,0.0
01832-JAM.wav,0.0
01833-JAM.wav,0.0
01834-JAM.wav,0.0
01835-JAM.wav,0.0
01836-JAM.wav,0.0
01837-JAM.wav,0.0
01838-JAM.wav,0.0
01839-JAM.wav,0.0
01840-JAM.wav,0.0
01841-JAM.wav,0.0
01842-JAM.wav,0.0
01843-JAM.wav,0.0
01844-JAM.wav,0.0
01845-JAM.wav,0.0
01846-JAM.wav,0.0
01847-BON.wav,1.0
01848-BON.wav,1.0
01849-BON.wav,1.0
01850-BON.wav,1.0
01851-BON.wav,1.0
01852-BON.wav,1.0
01853-BON.wav,1.0
01854-BON.wav,1.0
01855-BON.wav,1.0
01856-BON.wav,1.0
01857-BON.wav,1.0
01858-BON.wav,1.0
01859-BON.wav,1.0
01860-BON.wav,1.0
01861-BON.wav,1.0
01862-BON.wav,1.0
01863-BON.wav,1.0
01864-BON.wav,1.0
01865-BON.wav,1.0
01866-BON.wav,1.0
01867-BON.wav,1.0
01868-BON.wav,1.0
01869-BON.wav,1.0
01870-BON.wav,1.0
01871-BON.wav,1.0
01872-BON.wav,1.0
01873-BON.wav,1.0
01874-BON.wav,1.0
01875-BON.wav,1.0
01876-BON.wav,1.0
01877-BON.wav,1.0
01878-BON.wav,1.0
01879-BON.wav,1.0
01880-BON.wav,1.0
01881-BON.wav,1.0
01882-BON.wav,1.0
01883-BON.wav,1.0
01884-BON.wav,1.0
01885-BON.wav,1.0
01886-BON.wav,1.0
01887-BON.wav,1.0
01888-BON.wav,1.0
01889-BON.wav,1.0
01890-BON.wav,1.0
01891-BON.wav,1.0
01892-BON.wav,1.0
01893-BON.wav,1.0
01894-BON.wav,1.0
01895-BON.wav,1.0
01896-BON.wav,1.0
01897-BON.wav,1.0
01898-BON.wav,1.0
01899-BON.wav,1.0
01900-BON.wav,1.0
01901-BON.wav,1.0
01902-BON.wav,1.0
01903-BON.wav,1.0
01904-BON.wav,1.0
01905-BON.wav,1.0
01906-BON.wav,1.0
01907-BON.wav,1.0
01908-BON.wav,1.0
01909-BON.wav,1.0
01910-BON.wav,1.0
01911-BON.wav,1.0
01912-BON.wav,1.0
01913-BON.wav,1.0
01914-BON.wav,1.0
01915-BON.wav,1.0
01916-BON.wav,0.0
01917-BON.wav,0.0
01918-BON.wav,0.0
01919-BON.wav,0.0
01920-BON.wav,0.0
01921-BON.wav,0.0
01922-BON.wav,0.0
01923-BON.wav,0.0
01924-BON.wav,0.0
01925-BON.wav,0.0
01926-BON.wav,0.0
01927-BON.wav,0.0
01928-BON.wav,0.0
01929-BON.wav,0.0
01930-BON.wav,1.0
01931-BON.wav,1.0
01932-BON.wav,1.0
01933-BON.wav,1.0
01934-BON.wav,1.0
01935-BON.wav,1.0
01936-BON.wav,1.0
01937-BON.wav,1.0
01938-BON.wav,1.0
01939-BON.wav,1.0
01940-BON.wav,1.0
01941-BON.wav,1.0
01942-BON.wav,0.0
01943-BON.wav,0.0
01944-BON.wav,0.0
01945-BON.wav,0.0
01946-BON.wav,0.0
01947-BON.wav,0.0
01948-BON.wav,0.0
01949-BON.wav,1.0
01950-BON.wav,1.0
01951-BON.wav,1.0
01952-BON.wav,1.0
01953-BON.wav,1.0
01954-BON.wav,1.0
01955-BON.wav,1.0
01956-BON.wav,1.0
01957-BON.wav,1.0
01958-BON.wav,1.0
01959-BON.wav,1.0
01960-BON.wav,1.0
01961-BON.wav,1.0
01962-BON.wav,1.0
01963-BON.wav,1.0
01964-BON.wav,1.0
01965-BON.wav,1.0
01966-BON.wav,1.0
01967-BON.wav,1.0
01968-BON.wav,1.0
01969-BON.wav,1.0
01970-BON.wav,1.0
01971-BON.wav,1.0
01972-BON.wav,1.0
01973-BON.wav,1.0
01974-BON.wav,1.0
